id,price
7041,9425.25
7042,48088.375
7043,1848.375
7044,13955.875
7045,50232.375
7046,10778.625
7047,1640.875
7048,49163.125
7049,9477.75
7050,11170.875
7051,13508.5
7052,3815.625
7053,2453.875
7054,55362.75
7055,-1545.625
7056,8203.25
7057,6659.875
7058,16340.875
7059,50841.5
7060,10899.0
7061,45426.0
7062,58296.75
7063,42166.5
7064,52993.5
7065,8363.375
7066,4392.375
7067,8329.5
7068,7598.625
7069,1978.75
7070,6826.625
7071,8519.375
7072,8583.0
7073,11098.875
7074,2035.375
7075,9125.625
7076,42425.0
7077,4069.625
7078,6808.5
7079,5962.75
7080,7876.375
7081,11308.625
7082,6193.625
7083,45167.25
7084,13343.875
7085,8175.625
7086,3995.375
7087,5041.125
7088,15729.875
7089,9074.375
7090,52273.5
7091,5630.75
7092,2897.625
7093,47490.875
7094,161.625
7095,8320.875
7096,5273.875
7097,49170.875
7098,54402.5
7099,6003.0
7100,54624.0
7101,45019.5
7102,10480.625
7103,8546.25
7104,49956.5
7105,10480.375
7106,-150.375
7107,55416.75
7108,57196.0
7109,50234.75
7110,2650.5
7111,-8351.375
7112,5734.375
7113,53013.5
7114,-4729337477313.0
7115,3353.875
7116,-439.125
7117,12521.375
7118,43200.75
7119,13920.875
7120,4482.875
7121,42706.75
7122,12926.125
7123,8513.625
7124,12927.875
7125,56249.0
7126,7793.875
7127,9973.125
7128,46238.125
7129,14279.125
7130,10119.875
7131,55338.125
7132,-5592.25
7133,11981.75
7134,40810.75
7135,5269.875
7136,12533.875
7137,60313.75
7138,36238.25
7139,5176.625
7140,5243.125
7141,11244.25
7142,61354.0
7143,7429.125
7144,6921.875
7145,52123.625
7146,50708.875
7147,2797.0
7148,12291.625
7149,7956.25
7150,6668.625
7151,55766.75
7152,9506.125
7153,55075.5
7154,44707.25
7155,14615.125
7156,56063.5
7157,53427.75
7158,-11925.375
7159,2338.625
7160,7060.25
7161,51895.625
7162,9621.0
7163,6062.625
7164,9026.75
7165,3396.125
7166,50015.0
7167,10951.875
7168,10005.625
7169,3278.625
7170,49959.0
7171,15237.25
7172,56159.0
7173,54850.0
7174,2491.875
7175,13519.875
7176,9220.625
7177,9816.375
7178,-4870.0
7179,10525.625
7180,10979.125
7181,6847.625
7182,46147.375
7183,4707.125
7184,4273.875
7185,8402.375
7186,53037.375
7187,6511.375
7188,60006.125
7189,43771.25
7190,-1863.875
7191,6753.875
7192,2623.625
7193,46633.125
7194,5268.0
7195,7053.375
7196,4027.25
7197,-1016.0
7198,55052.375
7199,-3790.875
7200,-5526.125
7201,-3721.125
7202,6483.625
7203,6134.875
7204,5327.375
7205,13554.625
7206,40416.75
7207,5169.0
7208,8035.375
7209,-2388.75
7210,2702.375
7211,7209.875
7212,13694.375
7213,8007.375
7214,13970.75
7215,56528.75
7216,2153.625
7217,1986.125
7218,8955.125
7219,10372.625
7220,51809.375
7221,14115.875
7222,11759.875
7223,12894.625
7224,8439.125
7225,3880.125
7226,48722.75
7227,47728.5
7228,4894.5
7229,7109.5
7230,2527.25
7231,50339.75
7232,56716.875
7233,1692.75
7234,-7107.0
7235,5214.875
7236,5726.625
7237,1092.625
7238,50232.25
7239,4214.875
7240,46107.75
7241,4838.875
7242,8759.375
7243,56188.5
7244,53399.125
7245,9195.125
7246,6031.75
7247,60331.625
7248,17811.625
7249,9502.875
7250,13679.125
7251,-321.75
7252,780.875
7253,47517.75
7254,1169.625
7255,5270.625
7256,5819.375
7257,52941.625
7258,14392.625
7259,3362.875
7260,11582.375
7261,10109.875
7262,7697.875
7263,2410.75
7264,4683.375
7265,5230.875
7266,3259.375
7267,6403.125
7268,4686.125
7269,13784.5
7270,5907.375
7271,57511.875
7272,8185.25
7273,1541.0
7274,62505.0
7275,4299.125
7276,751331826273.125
7277,52255.25
7278,8007.875
7279,9327.125
7280,3930.625
7281,302.0
7282,9476.125
7283,12154.375
7284,38614.5
7285,56111.5
7286,3890.25
7287,9567.375
7288,63321.375
7289,6386.375
7290,16300.0
7291,3956.125
7292,-3010.375
7293,1740.875
7294,47881.25
7295,53295.5
7296,6529.875
7297,6124.625
7298,13299.5
7299,17922.375
7300,-4365.75
7301,10929.875
7302,6088.125
7303,3277.875
7304,6320.125
7305,6152.875
7306,55330.375
7307,1239.625
7308,11231.125
7309,1740.25
7310,4654.375
7311,9268.375
7312,3338.625
7313,-7430.375
7314,3152.125
7315,7004.125
7316,53291.25
7317,11645.625
7318,-6360.875
7319,5655.75
7320,51689.75
7321,3308.375
7322,5178323467027.25
7323,37555.125
7324,12891.875
7325,49311.0
7326,1956.75
7327,5436.125
7328,51889.0
7329,11503.125
7330,17409.875
7331,58265.0
7332,11039.375
7333,55675.5
7334,9360.375
7335,47693.25
7336,53129.75
7337,6868.875
7338,10711.75
7339,6547.625
7340,8673.25
7341,7245.125
7342,9514.375
7343,42341.125
7344,54441.875
7345,14975.625
7346,2279.375
7347,49949.0
7348,59496.125
7349,12854.75
7350,58536.25
7351,53551.75
7352,46726.25
7353,4497.875
7354,10959.625
7355,20234.5
7356,-5522.875
7357,53926.75
7358,3849.625
7359,3796.875
7360,617.0
7361,49175.625
7362,-2070.875
7363,2274.625
7364,5753.875
7365,7966.0
7366,4155.5
7367,15393.375
7368,4033.375
7369,5548.5
7370,49464.75
7371,51970.25
7372,49089.375
7373,55331.0
7374,12632.0
7375,6361.375
7376,3102.375
7377,49452.75
7378,9048.625
7379,2174.75
7380,10514.875
7381,4199.375
7382,9156.125
7383,6345.875
7384,5357.875
7385,3186.75
7386,52096.875
7387,3157.25
7388,2762.5
7389,10642.75
7390,-10388.625
7391,49059.375
7392,5361.5
7393,57900.25
7394,10028.625
7395,9688.875
7396,56811.375
7397,3672.125
7398,51969.625
7399,10099.625
7400,3736.375
7401,54130.5
7402,2053.375
7403,7324.25
7404,3355.0
7405,59888.25
7406,3414.875
7407,52325.5
7408,2995.625
7409,7188.75
7410,8607.625
7411,5886.375
7412,49259.25
7413,49670.5
7414,3894.25
7415,58799.0
7416,2246.375
7417,4200.625
7418,53499.375
7419,5255.125
7420,6138.125
7421,62489.375
7422,52160.125
7423,5267.5
7424,59144.5
7425,936.0
7426,11922.5
7427,11262.125
7428,2949.5
7429,5771.375
7430,11121.375
7431,52334.0
7432,12880.875
7433,50507.25
7434,8007.875
7435,45549.5
7436,51536.125
7437,1934.625
7438,51811.0
7439,11145.125
7440,9383.0
7441,9170.625
7442,49993.0
7443,14312.375
7444,53005.25
7445,51743.0
7446,7654.625
7447,3706.5
7448,5605.25
7449,7250.375
7450,5252.125
7451,7462.875
7452,5057.0
7453,6400.125
7454,53883.5
7455,8722.375
7456,44664.125
7457,108.625
7458,13444.375
7459,5684.125
7460,60584.0
7461,50015.625
7462,2426.375
7463,48908.0
7464,49126.75
7465,3037.0
7466,63393.625
7467,6089.625
7468,14139.375
7469,-5962.625
7470,51042.375
7471,52239.25
7472,-625.0
7473,4516.0
7474,52897.5
7475,51328.75
7476,5723.625
7477,961.125
7478,10700.25
7479,47885.5
7480,52331.5
7481,10173.625
7482,10427.875
7483,6929.25
7484,3599.875
7485,46063.0
7486,8517.875
7487,44337.5
7488,5457.25
7489,-2086.5
7490,10071.375
7491,56692.75
7492,4054.0
7493,7099.875
7494,55303.25
7495,5466.0
7496,14905.5
7497,4546.375
7498,1896.625
7499,5859.375
7500,56052.5
7501,45900.25
7502,9078.625
7503,4383.125
7504,47291.625
7505,2680.5
7506,3485.375
7507,720.625
7508,-10919.0
7509,8145.5
7510,3572.25
7511,-1282.875
7512,56810.5
7513,46728.5
7514,50631.875
7515,7070.375
7516,5891.125
7517,5023.625
7518,13689.875
7519,16673.0
7520,49502.75
7521,9818.375
7522,14103.5
7523,12813.875
7524,585.25
7525,12171.875
7526,59351.5
7527,-282.375
7528,6399.625
7529,11486.875
7530,9264.875
7531,6682.375
7532,47266.25
7533,9656.125
7534,7636.625
7535,9903.0
7536,62021.25
7537,50343.0
7538,-2796.625
7539,11366.375
7540,3931.0
7541,10214.125
7542,8990.125
7543,9748.0
7544,8164.625
7545,49911.0
7546,55449.0
7547,11459.0
7548,6501.125
7549,6134.125
7550,-4105.875
7551,50396.0
7552,10876.875
7553,-1795.375
7554,57700.875
7555,-610.75
7556,6518.375
7557,2035.625
7558,49312.75
7559,4055.875
7560,42206.0
7561,699.25
7562,51857.25
7563,13851.125
7564,7850.875
7565,56423.25
7566,1671.125
7567,50787.25
7568,58371.625
7569,9359.125
7570,7436.0
7571,5814.625
7572,8767.5
7573,5232.5
7574,11422.125
7575,13123.875
7576,7339.25
7577,6040.875
7578,7264.25
7579,10868.625
7580,14805.375
7581,5070.375
7582,5832.875
7583,10584.375
7584,6000.125
7585,2219.625
7586,7685.25
7587,6273.875
7588,51208.75
7589,51312.0
7590,9690.125
7591,9290.625
7592,47826.25
7593,5986.875
7594,10692.75
7595,4395.125
7596,6986.5
7597,55990.5
7598,236.875
7599,14569.875
7600,50909.5
7601,8015.375
7602,8478.875
7603,2341.75
7604,8967.375
7605,9595.375
7606,6510.25
7607,-2634.875
7608,-5796.875
7609,60567.125
7610,7896.625
7611,51974.5
7612,4211.0
7613,4252.5
7614,52093.5
7615,3882.875
7616,467.375
7617,7007.875
7618,47150.0
7619,9309.375
7620,5405.375
7621,58045.25
7622,6907.75
7623,5944.125
7624,5261.375
7625,50081.5
7626,13189.5
7627,53726.625
7628,50774.25
7629,6100.875
7630,7276.125
7631,12020.625
7632,56212.25
7633,16865.125
7634,56210.5
7635,56264.125
7636,7127.875
7637,-5823.875
7638,8533.125
7639,57274.5
7640,49819.5
7641,2605.625
7642,10898.875
7643,12820.625
7644,8528.625
7645,12513.375
7646,1714.125
7647,2637.25
7648,48651.0
7649,60343.25
7650,7523.625
7651,5785.25
7652,6238.375
7653,5719.125
7654,8884.0
7655,5892.375
7656,5608.625
7657,7146.125
7658,175.875
7659,9573.625
7660,-5407.25
7661,12358.25
7662,10320.875
7663,-1815.375
7664,5433.75
7665,4713.625
7666,58396.25
7667,46122.5
7668,6779.375
7669,4350.875
7670,59347.5
7671,47330.25
7672,52661.0
7673,16430.625
7674,-6.625
7675,46697.375
7676,9159.0
7677,61191.5
7678,56099.75
7679,9398.625
7680,7907.625
7681,1086.375
7682,48883.375
7683,55242.5
7684,-2185.375
7685,50570.125
7686,4619.75
7687,57890.5
7688,9292.625
7689,4734.875
7690,12537.125
7691,52208.0
7692,3388.375
7693,160.375
7694,5718.25
7695,3784.625
7696,55686.125
7697,2539.125
7698,2992.0
7699,5374.375
7700,52864.375
7701,3346.375
7702,5549.625
7703,5593.375
7704,9312.125
7705,10269.625
7706,-1020.375
7707,6554.375
7708,-4299.5
7709,54537.0
7710,-6146.375
7711,57932.5
7712,58259.0
7713,7336.125
7714,7339.5
7715,1635.875
7716,8874.5
7717,50490.75
7718,53139.5
7719,53569.75
7720,6219.375
7721,3001.375
7722,-120.375
7723,64269.625
7724,11114.125
7725,54991.5
7726,4906.375
7727,10862.875
7728,11048.125
7729,52558.75
7730,9534.5
7731,4713.875
7732,9285.875
7733,-4476.0
7734,51136.375
7735,4445.875
7736,10068.625
7737,7406.125
7738,54639.875
7739,11334.375
7740,2285.375
7741,62111.0
7742,51730.25
7743,59159.75
7744,7289.0
7745,8418.625
7746,10965.375
7747,48855.0
7748,12636.375
7749,63621.375
7750,11435.375
7751,51729.5
7752,9389.125
7753,57447.75
7754,4636.875
7755,48631.25
7756,-4040.125
7757,9835.125
7758,48745.0
7759,7653.875
7760,1975.625
7761,7374.75
7762,-944.375
7763,5182898204991.375
7764,62422.25
7765,6967.125
7766,10685.625
7767,3319.25
7768,10000.875
7769,51968.5
7770,-8146.625
7771,52250.25
7772,9631.375
7773,49484.75
7774,56053.75
7775,4322.875
7776,-4129.875
7777,11727.25
7778,53224.5
7779,7552.875
7780,-10952.375
7781,52911.5
7782,11071.875
7783,1785.375
7784,7167.625
7785,9469.375
7786,-3951.625
7787,1435.625
7788,-2989.75
7789,13095.375
7790,10501.375
7791,58706.875
7792,11373.375
7793,12303.125
7794,5489.0
7795,5895.5
7796,58653.5
7797,5376.375
7798,47726.0
7799,4996.875
7800,2841.375
7801,52973.25
7802,53854.0
7803,4703.875
7804,58315.5
7805,3510.125
7806,5136.375
7807,2698.375
7808,8800.25
7809,61231.25
7810,46889.25
7811,9610.875
7812,7025.25
7813,54672.625
7814,5778.625
7815,5977.125
7816,12320.875
7817,50596.625
7818,55736.75
7819,9009.375
7820,57776.25
7821,10104.0
7822,4868.125
7823,15474.625
7824,43214.75
7825,3264.125
7826,-836.625
7827,53372.5
7828,11725.375
7829,55399.5
7830,12311.125
7831,-114.75
7832,51084.875
7833,9286.125
7834,8705.375
7835,7405.0
7836,14777.75
7837,50331.75
7838,6512.625
7839,3395.375
7840,1057.625
7841,5335.5
7842,51264.25
7843,5152.625
7844,10762.125
7845,6658.0
7846,903.375
7847,5633.875
7848,4895.5
7849,2516.875
7850,-1538.375
7851,1261.125
7852,58619.375
7853,5983.0
7854,4190.5
7855,4218.125
7856,8648.875
7857,57056.375
7858,55579.25
7859,15217.25
7860,50006.25
7861,52378.25
7862,47518.0
7863,42424.75
7864,53482.0
7865,10011.125
7866,48185.0
7867,9052.0
7868,53022.75
7869,12712.5
7870,10503.75
7871,7139.5
7872,49674.75
7873,4931.875
7874,12985.125
7875,46636.5
7876,13734.0
7877,3938.5
7878,5427.875
7879,4829.75
7880,6648.125
7881,55391.75
7882,5227.0
7883,52796.125
7884,2771.75
7885,4935.125
7886,9227.0
7887,10845.875
7888,40110.0
7889,11333.375
7890,-14063.75
7891,53079.5
7892,59442.0
7893,9380.625
7894,7686.875
7895,7237.875
7896,54154.25
7897,7338.25
7898,12725.0
7899,57726.25
7900,50890.75
7901,11348.0
7902,14655.0
7903,5383.0
7904,6702.875
7905,7788.625
7906,8918.125
7907,10687.625
7908,55326.0
7909,9279.5
7910,5570.875
7911,40296.75
7912,1985.875
7913,7736.125
7914,-4984.5
7915,9016.625
7916,4105.375
7917,11059.625
7918,6230.375
7919,13006.625
7920,6441.5
7921,53612.0
7922,48539.75
7923,61092.25
7924,4437.875
7925,10307.125
7926,11603.125
7927,55374.5
7928,3254.375
7929,50189.0
7930,7212.5
7931,62318.25
7932,8612.75
7933,58039.25
7934,3856.875
7935,6085.125
7936,11961.625
7937,14335.875
7938,11070.5
7939,10243.25
7940,50437.5
7941,6114.625
7942,52586.875
7943,-127.25
7944,5293.125
7945,1250.875
7946,9373.5
7947,10134.625
7948,12516.625
7949,4663.375
7950,57174.625
7951,55727.875
7952,12314.125
7953,51206.625
7954,-6008.375
7955,51415.0
7956,7039.875
7957,5783.125
7958,55918.375
7959,11444.625
7960,7560.375
7961,1082.875
7962,52008.25
7963,10883.125
7964,55260.75
7965,8491.125
7966,5091.75
7967,60000.5
7968,10316.625
7969,2797.125
7970,6142.625
7971,7908.875
7972,55163.25
7973,10635.75
7974,5850.875
7975,13300.125
7976,13896.625
7977,53575.25
7978,8020.375
7979,55362.5
7980,9919.375
7981,5856.75
7982,6031.125
7983,7051.875
7984,7620.625
7985,6486.375
7986,7590.125
7987,8902.5
7988,42470.875
7989,14444.875
7990,11.875
7991,12847.875
7992,2361.625
7993,8509.375
7994,11544.375
7995,10356.25
7996,55806.75
7997,8960.75
7998,11270.375
7999,6978.5
8000,51471.25
8001,8367.0
8002,6292.375
8003,61541.0
8004,5126.75
8005,9944.5
8006,10101.375
8007,48454.5
8008,54684.5
8009,48238.0
8010,6445.75
8011,56977.5
8012,9167.625
8013,52177.5
8014,53826.5
8015,61065.875
8016,15982.125
8017,9094.625
8018,2444.75
8019,-5345.5
8020,10620.625
8021,6376.875
8022,6096.75
8023,4947.875
8024,57524.75
8025,51544.75
8026,-2384.625
8027,7156.125
8028,7323.75
8029,56131.5
8030,13047.625
8031,48739.75
8032,46961.5
8033,9056.625
8034,5862.375
8035,52263.75
8036,5166.75
8037,10981.875
8038,-4342.125
8039,12164.25
8040,52097.5
8041,17406.375
8042,9606.0
8043,3264.125
8044,56460.0
8045,52565.0
8046,10130.875
8047,6585.0
8048,11359.875
8049,61474.375
8050,54977.5
8051,51284.5
8052,51593.75
8053,9919.875
8054,-3123.625
8055,58929.0
8056,61649.75
8057,3637.5
8058,58997.25
8059,2574.0
8060,9388.625
8061,44930.125
8062,1608.125
8063,55714.75
8064,9902.625
8065,3063.625
8066,49791.0
8067,55023.75
8068,5429.0
8069,42169.5
8070,6781.875
8071,11245.875
8072,7816.375
8073,4106.5
8074,56555.75
8075,14798.125
8076,6133.75
8077,4295.625
8078,10521.375
8079,10503.625
8080,9166.0
8081,58641.5
8082,52811.625
8083,6602.375
8084,58181.5
8085,8344.125
8086,51118.75
8087,17475.0
8088,7686.625
8089,11377.125
8090,2746.25
8091,52719.0
8092,14345.125
8093,-6735.875
8094,2713.375
8095,53150.875
8096,1936.0
8097,-1914.375
8098,6128.0
8099,52903.75
8100,4401.625
8101,11126.0
8102,14675.125
8103,4442.0
8104,5035.75
8105,34493.375
8106,5480.625
8107,9847.625
8108,10256.875
8109,47557.75
8110,14458.375
8111,57411.25
8112,7703.625
8113,-3832.375
8114,53392.25
8115,676.125
8116,55655.375
8117,6618.375
8118,51045.25
8119,7716.625
8120,53595.25
8121,54498.375
8122,10271.875
8123,6020.25
8124,14631.375
8125,5965.375
8126,5158.375
8127,14206.375
8128,1382.875
8129,54565.75
8130,52366.875
8131,17206.0
8132,7430.875
8133,4620.125
8134,46559.375
8135,4391.0
8136,4724.125
8137,9433.5
8138,8267.125
8139,1943.5
8140,4443.875
8141,56565.5
8142,14759.875
8143,7647.875
8144,18981.0
8145,48713.25
8146,9814.0
8147,4169.5
8148,7103.125
8149,4467.875
8150,5444.875
8151,3156.0
8152,5145.375
8153,13149.125
8154,56300.75
8155,3281.75
8156,3095.875
8157,3363.25
8158,2440.125
8159,4427.375
8160,4192.25
8161,54155.25
8162,43190.5
8163,7351.125
8164,6784.375
8165,50470.25
8166,57129.625
8167,16023.875
8168,47667.875
8169,9794.375
8170,7371.125
8171,50105.0
8172,9140.125
8173,4722.0
8174,50896.5
8175,57702.25
8176,8791.75
8177,9394.625
8178,48482.0
8179,4404.375
8180,54608.25
8181,2164.375
8182,50416.75
8183,54318.75
8184,4084.125
8185,8630.625
8186,49278.125
8187,5080.375
8188,3602.875
8189,60136.5
8190,11979.25
8191,57664.875
8192,3658.125
8193,10136.875
8194,52210.25
8195,5507.375
8196,52066.75
8197,7435.125
8198,6546.375
8199,11991.875
8200,11171.375
8201,8715.125
8202,9973.875
8203,58709.5
8204,7851.625
8205,4423.625
8206,5595.25
8207,58955.75
8208,6958.875
8209,-222.5
8210,7499.125
8211,6604.125
8212,1317.625
8213,11779.0
8214,6692.875
8215,9845.0
8216,9711.375
8217,13286.0
8218,58900.5
8219,7714.875
8220,9189.375
8221,59375.75
8222,9597.25
8223,33579.0
8224,52513.75
8225,56057.75
8226,47471.75
8227,1648.125
8228,56119.75
8229,9814.5
8230,2400.5
8231,48255.875
8232,-2691.75
8233,10823.75
8234,11471.875
8235,45734.875
8236,63223.0
8237,4282.625
8238,42719.0
8239,5069.375
8240,60820.625
8241,6670.625
8242,51105.0
8243,53048.0
8244,5482.375
8245,3712.875
8246,52584.25
8247,49898.0
8248,11058.375
8249,382.125
8250,48814.75
8251,7671.875
8252,49679.25
8253,7845.625
8254,6491.625
8255,4483.625
8256,46217.0
8257,5731.625
8258,-153.625
8259,7089.75
8260,15922.875
8261,8222.0
8262,5781.5
8263,6900.625
8264,-416.375
8265,57904.75
8266,10830.375
8267,5078.0
8268,-6223.625
8269,11197.125
8270,56538.25
8271,55331.5
8272,5080.375
8273,3549.125
8274,6609.125
8275,49204.25
8276,51992.5
8277,51843.625
8278,3941.5
8279,47942.0
8280,2967.125
8281,6299.125
8282,-2513.125
8283,47330.75
8284,6350.875
8285,15971.125
8286,9509.375
8287,47924.875
8288,56988.125
8289,49201.5
8290,4715.875
8291,9763.25
8292,4292.875
8293,8942.875
8294,4720.125
8295,5239.125
8296,5353.625
8297,-2759.375
8298,11888.5
8299,6913.875
8300,55148.0
8301,52975.5
8302,6109.25
8303,57995.5
8304,11817.875
8305,4583.375
8306,709.625
8307,3490.625
8308,3671.125
8309,-3721.375
8310,10765.625
8311,-2227.875
8312,10457.375
8313,56569.25
8314,6774.875
8315,9225.375
8316,15931.25
8317,9878.375
8318,2056.375
8319,58423.5
8320,56381.75
8321,7497.75
8322,10594.875
8323,4713.875
8324,8240.125
8325,58303.125
8326,7282.5
8327,5768.25
8328,7140.25
8329,49145.25
8330,5276.625
8331,54735.875
8332,482.625
8333,1230.375
8334,54.875
8335,46534.0
8336,1719.125
8337,8756.125
8338,11120.125
8339,722.375
8340,6693.375
8341,12381.625
8342,55455.75
8343,50773.0
8344,8519.875
8345,13006.625
8346,4651.125
8347,56691.25
8348,7545.375
8349,-1149.25
8350,60392.25
8351,57050.75
8352,58770.625
8353,8275.625
8354,48269.75
8355,54482.25
8356,7144.375
8357,53947.0
8358,5046.125
8359,20052.5
8360,5130.375
8361,-4388.75
8362,6031.375
8363,-2186.625
8364,50795.5
8365,4232.375
8366,11391.125
8367,12951.625
8368,48774.125
8369,-5644.375
8370,54268.75
8371,-4030.375
8372,50827.75
8373,7254.125
8374,-3507.875
8375,51868.25
8376,9510.125
8377,55223.75
8378,7473.125
8379,9081.625
8380,-7628.125
8381,-3609027501345.125
8382,53433.75
8383,51903.75
8384,5621.125
8385,3681.625
8386,57935.25
8387,14321.375
8388,399.625
8389,46242.125
8390,6192.375
8391,3804.625
8392,6988.375
8393,53237.875
8394,13051.375
8395,47217.375
8396,2576.125
8397,-6000.625
8398,3876.875
8399,8154.125
8400,14931.625
8401,16520.875
8402,5432.0
8403,5276.25
8404,5921.375
8405,53133.25
8406,54945.5
8407,47090.5
8408,-2691.375
8409,2408.625
8410,9864.0
8411,12249.75
8412,5180.375
8413,11412.125
8414,56930.875
8415,13192.125
8416,6223.875
8417,2354.125
8418,11981.375
8419,8270.5
8420,47933.25
8421,6326.375
8422,405.75
8423,-395.625
8424,4974.5
8425,9841.125
8426,5193.0
8427,9317.625
8428,9293.125
8429,57367.0
8430,1909.625
8431,11641.375
8432,10612.125
8433,11354.75
8434,-1216.125
8435,6619.375
8436,8591.625
8437,8639.625
8438,2817.375
8439,47634.75
8440,7794.625
8441,61137.125
8442,11624.125
8443,7319193474961.875
8444,4160.625
8445,5095.5
8446,6057.875
8447,12503.875
8448,-4742.125
8449,56111.0
8450,2755.125
8451,52390.5
8452,8244.75
8453,45586.875
8454,8461.125
8455,61142.5
8456,46570.125
8457,56620.25
8458,46578.5
8459,56914.25
8460,7361.875
8461,-7970.625
8462,4381.375
8463,9226.875
8464,54745.75
8465,8634.25
8466,2475.25
8467,9200.875
8468,6250.125
8469,49239.625
8470,6361.125
8471,7480.125
8472,9235.125
8473,63572.0
8474,51981.75
8475,5215.875
8476,11629.375
8477,58801.75
8478,8997.75
8479,53408.5
8480,54420.0
8481,15629.375
8482,-3058.25
8483,-6547.25
8484,7530.375
8485,49489.75
8486,53170.5
8487,-8120.625
8488,6066.375
8489,11714.125
8490,57769.75
8491,7181.5
8492,7459.5
8493,6986.625
8494,9141.875
8495,8286.125
8496,11398.875
8497,7271.5
8498,5178.5
8499,59384.75
8500,12797.375
8501,-3564.625
8502,6804.125
8503,3131.875
8504,5459.875
8505,1527.0
8506,-3204.375
8507,49714.5
8508,11794.75
8509,9290.375
8510,47952.125
8511,51891.0
8512,5198.375
8513,56217.75
8514,56813.5
8515,2505.625
8516,5570.625
8517,6171.125
8518,40147.75
8519,36763.5
8520,4966.25
8521,56244.5
8522,3950.875
8523,56565.75
8524,5491.125
8525,3612.875
8526,6961.125
8527,10012.625
8528,52417.25
8529,6569.625
8530,51524.0
8531,10893.625
8532,1962.875
8533,11854.375
8534,3892.625
8535,11019.625
8536,33012.5
8537,7544.75
8538,3510.75
8539,7853.875
